Date,Customer_ID,Location,Customer_Type,Product,Quantity_Sold_kg,Price_per_kg_KES,Sugarcane_Input_kg,Labor_Cost_KES,Transport_Cost_KES,Sugarcane_Cost_KES,Revenue_KES,Jaggery_Output_kg,Beginning_Inventory_kg,Ending_Inventory_kg,Month,Surplus/Shortage_kg,Month_Name,Month_Num,Conversion_Efficiency,Avg_Inventory_kg,Turnover_Rate,Surplus_Shortage_kg,Total_Cost_KES,Profit,Profit_Margin
2025-01-15,a6802b96,Kisii,Wholesale,Jaggery Blocks,66,129,87,430,204,997,8514,42.47505009374359,90.54567073943666,24.54567073943666,1,-23.52494990625641,Jan,1,0.4882189665947539,57.54567073943666,0.7381102617791713,-23.52494990625641,1631,6883,0.8084331688982852
2025-01-15,71468440,Kisii,Retail,Jaggery Paste,57,99,80,954,410,933,5643,43.0534957246684,75.46757468546687,18.46757468546687,1,-13.946504275331598,Jan,1,0.538168696558355,46.96757468546687,0.9166642308654358,-13.946504275331598,2297,3346,0.5929470139996456
2025-01-15,bf4757b3,Migori,Wholesale,Jaggery Blocks,46,112,64,851,254,1865,5152,25.23090852651592,64.09047545178282,18.090475451782822,1,-20.76909147348408,Jan,1,0.3942329457268112,41.09047545178282,0.6140330149287968,-20.76909147348408,2970,2182,0.4235248447204969
2025-01-15,9b742a2b,Kisii,Wholesale,Jaggery Blocks,61,149,194,711,415,1497,9089,96.81582043938596,129.0910440453046,68.09104404530459,1,35.81582043938596,Jan,1,0.4990506208215771,98.5910440453046,0.9819940682938413,35.81582043938596,2623,6466,0.7114093959731543
2025-01-15,08d9c7c9,Migori,Individual,Jaggery Blocks,66,92,182,695,282,933,6072,81.08820216120267,101.90604958005972,35.90604958005973,1,15.088202161202673,Jan,1,0.4455395723143004,68.90604958005972,1.176793658254765,15.088202161202673,1910,4162,0.6854413702239789
2025-01-16,5e4185c8,Kisii,Wholesale,Jaggery Paste,98,92,164,377,412,808,9016,74.47423018862973,94.82022467500175,0.0,1,-23.525769811370267,Jan,1,0.4541111596867667,47.41011233750088,1.5708511647993173,-23.525769811370267,1597,7419,0.8228704525288376
2025-01-16,c04c1f7c,Kisumu,Individual,Jaggery Blocks,52,147,54,436,433,767,7644,17.988633862362967,34.39649039058068,0.0,1,-34.01136613763703,Jan,1,0.3331228493030179,17.19824519529034,1.0459575182291896,-34.01136613763703,1636,6008,0.7859759288330717
2025-01-16,5583e1b7,Kisumu,Individual,Jaggery Blocks,70,109,100,394,174,1610,7630,33.32984441765432,56.9565172505241,0.0,1,-36.67015558234568,Jan,1,0.3332984441765432,28.47825862526205,1.1703610412502048,-36.67015558234568,2178,5452,0.7145478374836173
2025-01-17,418ae04d,Homa Bay,Wholesale,Liquid Jaggery,15,94,197,417,373,1207,1410,79.23450853327077,90.41356261824868,75.41356261824868,1,64.23450853327077,Jan,1,0.40220562707244045,82.91356261824868,0.9556278373670055,64.23450853327077,1997,-587,-0.41631205673758864
2025-01-17,7ecb6f8e,Migori,Individual,Jaggery Paste,33,140,165,594,416,1366,4620,60.06147186763207,79.96171701042424,46.96171701042424,1,27.061471867632072,Jan,1,0.36400892040989136,63.46171701042424,0.9464205303138326,27.061471867632072,2376,2244,0.4857142857142857
2025-01-17,f074eb4e,Migori,Individual,Jaggery Blocks,37,88,174,700,268,638,3256,58.0245967455552,93.24544243548212,56.24544243548213,1,21.0245967455552,Jan,1,0.3334746939399724,74.74544243548212,0.7762961172601284,21.0245967455552,1606,1650,0.5067567567567568
2025-01-17,7226fef2,Kisii,Individual,Jaggery Paste,28,135,179,316,329,1032,3780,91.03204988606244,123.21592530790204,95.21592530790204,1,63.03204988606244,Jan,1,0.5085589379109633,109.21592530790204,0.8335052752556412,63.03204988606244,1677,2103,0.5563492063492064
2025-01-17,dd0cd9ad,Homa Bay,Wholesale,Jaggery Paste,92,140,154,523,485,991,12880,89.21776487978279,123.227886197123,31.227886197123,1,-2.7822351202172086,Jan,1,0.5793361355830051,77.227886197123,1.1552532287631934,-2.7822351202172086,1999,10881,0.8447981366459627
2025-01-17,59eb2938,Kisumu,Individual,Jaggery Blocks,72,97,86,964,439,1012,6984,49.76121772735526,85.14261506199956,13.142615061999564,1,-22.23878227264474,Jan,1,0.5786188107832007,49.142615061999564,1.0125879069433983,-22.23878227264474,2415,4569,0.6542096219931272
2025-01-17,8690fee0,Kisumu,Retail,Jaggery Paste,56,140,152,440,112,829,7840,50.42975544707207,60.99784169390266,4.997841693902657,1,-5.570244552927932,Jan,1,0.33177470688863203,32.99784169390266,1.528274361543788,-5.570244552927932,1381,6459,0.8238520408163266
2025-01-18,74742e7a,Homa Bay,Individual,Jaggery Blocks,28,112,78,378,320,722,3136,44.389661429544766,90.47455095936029,62.47455095936027,1,16.389661429544766,Jan,1,0.5690982234557022,76.47455095936027,0.5804501088621508,16.389661429544766,1420,1716,0.5471938775510204
2025-01-18,494da023,Kisumu,Wholesale,Jaggery Blocks,20,114,134,668,151,1246,2280,50.0113732408835,73.64669386057778,53.64669386057778,1,30.0113732408835,Jan,1,0.3732192032901754,63.646693860577784,0.785765453119005,30.0113732408835,2065,215,0.09429824561403509
2025-01-18,89847b64,Homa Bay,Wholesale,Jaggery Paste,67,113,163,891,416,1090,7571,95.20060077654152,133.2333192820887,66.2333192820887,1,28.20060077654152,Jan,1,0.5840527655002548,99.7333192820887,0.9545516128594226,28.20060077654152,2397,5174,0.6833971734249108
2025-01-19,6da7c9d7,Migori,Retail,Jaggery Paste,56,70,98,407,130,1032,3920,48.972033796559934,81.16000085989256,25.160000859892563,1,-7.027966203440066,Jan,1,0.49971463057714216,53.16000085989256,0.9212195824757349,-7.027966203440066,1569,2351,0.5997448979591836
2025-01-19,8545779d,Migori,Wholesale,Liquid Jaggery,99,128,150,838,205,703,12672,75.11656916608418,91.06347171393146,0.0,1,-23.883430833915824,Jan,1,0.5007771277738945,45.53173585696573,1.6497629126650653,-23.883430833915824,1746,10926,0.8622159090909091
2025-01-19,4ef35110,Kisii,Retail,Liquid Jaggery,71,75,105,383,303,573,5325,37.14783141069152,82.87849686137463,11.878496861374629,1,-33.85216858930848,Jan,1,0.3537888705780145,47.37849686137463,0.7840652167455388,-33.85216858930848,1259,4066,0.7635680751173709
2025-01-19,4a33057e,Kisii,Individual,Jaggery Blocks,12,128,157,623,374,1188,1536,72.67183292659983,85.45218378454328,73.45218378454328,1,60.67183292659983,Jan,1,0.4628779167299352,79.45218378454328,0.9146612398177719,60.67183292659983,2185,-649,-0.4225260416666667
2025-01-19,482f7ac8,Kisumu,Individual,Liquid Jaggery,43,138,144,604,203,939,5934,73.5736566424075,116.08393077429388,73.08393077429389,1,30.5736566424075,Jan,1,0.5109281711278298,94.58393077429389,0.7778663462187534,30.5736566424075,1746,4188,0.7057633973710818
2025-01-20,8ac2c687,Migori,Wholesale,Jaggery Paste,97,104,117,325,244,675,10088,46.48120567220417,65.42231856426463,0.0,1,-50.51879432779583,Jan,1,0.39727526215559117,32.711159282132314,1.4209586786975603,-50.51879432779583,1244,8844,0.8766851704996035
2025-01-20,9fabecdf,Migori,Wholesale,Jaggery Paste,46,130,75,518,234,1268,5980,27.30915589637524,60.32033969056525,14.320339690565248,1,-18.69084410362476,Jan,1,0.36412207861833656,37.32033969056525,0.7317499283984041,-18.69084410362476,2020,3960,0.6622073578595318
2025-01-20,a32ce541,Kisii,Wholesale,Liquid Jaggery,13,117,90,535,350,1246,1521,43.506639353656325,64.8025237578894,51.80252375788941,1,30.506639353656325,Jan,1,0.48340710392951475,58.302523757889404,0.7462222310362522,30.506639353656325,2131,-610,-0.40105193951347795
2025-01-21,48f671c9,Kisii,Wholesale,Jaggery Paste,43,81,87,405,457,1525,3483,31.56885368509828,54.14425532779661,11.144255327796614,1,-11.43114631490172,Jan,1,0.3628603871850377,32.644255327796614,0.9670569405887893,-11.43114631490172,2387,1096,0.3146712604076945
2025-01-21,4c24157c,Migori,Retail,Liquid Jaggery,65,80,147,987,238,1015,5200,82.90489375645227,115.38414742150744,50.38414742150744,1,17.904893756452267,Jan,1,0.5639788690915121,82.88414742150744,1.0002503052222922,17.904893756452267,2240,2960,0.5692307692307692
2025-01-21,90564a6e,Migori,Retail,Liquid Jaggery,80,113,178,345,251,933,9040,69.05452731632631,109.74170045247276,29.74170045247277,1,-10.945472683673685,Jan,1,0.38794678267599053,69.74170045247277,0.9901468829740573,-10.945472683673685,1529,7511,0.830862831858407
2025-01-21,56dc63ee,Migori,Wholesale,Liquid Jaggery,17,75,66,382,336,1569,1275,32.24517181140145,76.14141720857091,59.141417208570914,1,15.245171811401448,Jan,1,0.4885632092636583,67.64141720857091,0.4767075135633857,15.245171811401448,2287,-1012,-0.7937254901960784
2025-01-21,dd83bc2b,Kisumu,Wholesale,Jaggery Paste,58,95,66,457,107,1687,5510,25.63535396775808,43.29509036499017,0.0,1,-32.36464603224192,Jan,1,0.3884144540569406,21.647545182495087,1.1842152886918405,-32.36464603224192,2251,3259,0.591470054446461
2025-01-21,07f17e10,Migori,Wholesale,Jaggery Paste,90,125,131,662,429,967,11250,66.96379764683464,79.73961024445632,0.0,1,-23.036202353165365,Jan,1,0.5111740278384324,39.86980512222816,1.6795616994250386,-23.036202353165365,2058,9192,0.8170666666666667
2025-01-21,66737c7d,Homa Bay,Retail,Jaggery Paste,79,93,50,670,464,722,7347,17.32223632307603,33.42520529517118,0.0,1,-61.67776367692397,Jan,1,0.3464447264615206,16.71260264758559,1.0364774827922156,-61.67776367692397,1856,5491,0.7473798829454199
2025-01-21,808a30e8,Siaya,Individual,Liquid Jaggery,51,131,150,389,290,1649,6681,77.48896328093389,100.82945742744856,49.82945742744856,1,26.488963280933888,Jan,1,0.5165930885395592,75.32945742744856,1.028667481848853,26.488963280933888,2328,4353,0.651549169286035
2025-01-22,78f96930,Kisumu,Wholesale,Jaggery Paste,31,126,144,779,193,1002,3906,67.89470189648253,95.87401238052573,64.87401238052573,1,36.89470189648253,Jan,1,0.47149098539223977,80.37401238052573,0.8447345091475503,36.89470189648253,1974,1932,0.4946236559139785
2025-01-22,f0f27438,Migori,Retail,Jaggery Blocks,15,125,129,452,268,522,1875,64.21685672994097,99.0898393135576,84.0898393135576,1,49.21685672994097,Jan,1,0.497805090929775,91.5898393135576,0.7011351609657782,49.21685672994097,1242,633,0.3376
2025-01-22,ee171b08,Kisii,Individual,Jaggery Paste,81,85,136,374,429,1620,6885,45.88765584264301,58.45103934680566,0.0,1,-35.11234415735699,Jan,1,0.3374092341370809,29.22551967340283,1.5701228363238937,-35.11234415735699,2423,4462,0.648075526506899
2025-01-22,b6db6210,Migori,Retail,Jaggery Blocks,59,120,168,581,345,1507,7080,95.98080918714236,116.62714462918944,57.62714462918943,1,36.980809187142356,Jan,1,0.5713143403996569,87.12714462918944,1.1016177517997847,36.980809187142356,2433,4647,0.6563559322033898
2025-01-23,90880463,Kisii,Wholesale,Jaggery Blocks,94,89,136,821,154,753,8366,80.32045754425123,119.49750130355984,25.49750130355983,1,-13.679542455748773,Jan,1,0.5905915995900826,72.49750130355983,1.1079065636750058,-13.679542455748773,1728,6638,0.7934496772651207
2025-01-23,a47f2c38,Homa Bay,Individual,Jaggery Paste,87,96,130,328,324,1779,8352,44.72944745189415,73.38519214630938,0.0,1,-42.27055254810585,Jan,1,0.3440726727068781,36.69259607315469,1.2190319639067306,-42.27055254810585,2431,5921,0.7089319923371648
2025-01-23,0f37b49a,Siaya,Wholesale,Jaggery Paste,48,95,163,452,160,867,4560,55.94980619350262,95.3858856282436,47.385885628243614,1,7.949806193502617,Jan,1,0.3432503447454148,71.38588562824361,0.7837656660151632,7.949806193502617,1479,3081,0.6756578947368421
2025-01-23,ad0cb2c2,Kisumu,Individual,Jaggery Paste,34,83,70,358,114,966,2822,23.678931178649968,59.426100616936544,25.426100616936544,1,-10.321068821350032,Jan,1,0.33827044540928525,42.426100616936544,0.5581217890478795,-10.321068821350032,1438,1384,0.49043231750531535
2025-01-23,2e3b2115,Migori,Retail,Jaggery Blocks,22,119,53,765,430,1028,2618,20.57081378113544,53.1358915316153,31.1358915316153,1,-1.4291862188645617,Jan,1,0.3881285619082158,42.1358915316153,0.48820169773080024,-1.4291862188645617,2223,395,0.1508785332314744
2025-01-23,03c79150,Migori,Wholesale,Liquid Jaggery,69,117,111,559,467,1065,8073,35.27213606970703,59.50597251950585,0.0,1,-33.72786393029297,Jan,1,0.31776699161898225,29.752986259752927,1.1854990205611695,-33.72786393029297,2091,5982,0.7409884801189149
2025-01-24,c9c2e0e1,Kisumu,Individual,Jaggery Blocks,24,138,56,688,225,1379,3312,30.363406436166187,61.27115739794767,37.27115739794767,1,6.363406436166187,Jan,1,0.5422036863601105,49.27115739794767,0.6162511302693884,6.363406436166187,2292,1020,0.3079710144927536
2025-01-24,8c27b3eb,Siaya,Retail,Jaggery Paste,65,88,144,320,209,1546,5720,81.99894965959635,92.14965744161768,27.14965744161768,1,16.99894965959635,Jan,1,0.5694371504138636,59.64965744161768,1.3746759524956724,16.99894965959635,2075,3645,0.6372377622377622
2025-01-24,d4cae419,Kisii,Individual,Jaggery Paste,96,102,184,350,498,1437,9792,88.79379013612294,121.1429678771045,25.142967877104496,1,-7.2062098638770635,Jan,1,0.48257494639197246,73.1429678771045,1.2139757616250286,-7.2062098638770635,2285,7507,0.7666462418300654
2025-01-24,1fff8893,Homa Bay,Retail,Liquid Jaggery,63,78,63,525,227,1605,4914,22.24759554868573,47.33207493006351,0.0,1,-40.75240445131427,Jan,1,0.35313643728072586,23.666037465031756,0.9400642410694281,-40.75240445131427,2357,2557,0.5203500203500203
2025-01-24,69a67ef6,Kisii,Wholesale,Liquid Jaggery,95,124,147,501,266,1277,11780,69.10524355102959,99.3286767984055,4.328676798405496,1,-25.894756448970412,Jan,1,0.47010369762605164,51.828676798405496,1.333339915657573,-25.894756448970412,2044,9736,0.8264855687606112
2025-01-25,c3969d31,Kisumu,Retail,Jaggery Paste,65,122,57,356,302,500,7930,20.446602553023272,31.180138113449267,0.0,1,-44.55339744697673,Jan,1,0.35871232549163634,15.590069056724634,1.3115145595974007,-44.55339744697673,1158,6772,0.8539722572509457
2025-01-25,c9726298,Migori,Wholesale,Liquid Jaggery,68,137,115,726,314,919,9316,57.05487535671664,90.21153666042534,22.211536660425335,1,-10.945124643283357,Jan,1,0.4961293509279708,56.21153666042534,1.0150029468396484,-10.945124643283357,1959,7357,0.7897166165736368
2025-01-25,1635e3ab,Migori,Retail,Liquid Jaggery,41,134,173,306,237,1284,5494,76.16786642708598,123.2401347914876,82.2401347914876,1,35.16786642708598,Jan,1,0.44027668454963,102.7401347914876,0.7413642836041594,35.16786642708598,1827,3667,0.6674554058973425
2025-01-25,7ce5c1e3,Homa Bay,Individual,Jaggery Paste,16,120,111,761,241,1560,1920,61.48136830499912,71.92250624496457,55.922506244964566,1,45.48136830499912,Jan,1,0.553886200945938,63.922506244964566,0.9618109788966895,45.48136830499912,2562,-642,-0.334375
2025-01-25,4cb12061,Migori,Individual,Jaggery Paste,81,91,134,905,330,1932,7371,46.55668809924934,73.12902059261626,0.0,1,-34.44331190075066,Jan,1,0.34743797088992046,36.56451029630813,1.2732753077223657,-34.44331190075066,3167,4204,0.5703432370099036
2025-01-25,f8ecc5fe,Homa Bay,Wholesale,Jaggery Blocks,73,139,139,330,251,1281,10147,73.0921350711091,114.6097718980251,41.6097718980251,1,0.09213507110909802,Jan,1,0.5258426983533029,78.1097718980251,0.9357617273102948,0.09213507110909802,1862,8285,0.8164974869419532
2025-01-25,a482b9f7,Homa Bay,Retail,Liquid Jaggery,75,85,166,525,167,1687,6375,60.80972790993341,91.4131029568048,16.413102956804806,1,-14.190272090066593,Jan,1,0.3663236621080326,53.913102956804806,1.12792112816534,-14.190272090066593,2379,3996,0.6268235294117647
2025-01-26,b2440c73,Migori,Individual,Jaggery Paste,56,125,98,673,151,1385,7000,30.82283892920551,73.72355100913944,17.72355100913944,1,-25.17716107079449,Jan,1,0.3145187645837297,45.72355100913944,0.6741129734880935,-25.17716107079449,2209,4791,0.6844285714285714
2025-01-26,bef81791,Migori,Wholesale,Jaggery Paste,75,127,182,639,125,563,9525,55.05676503513427,97.99066411297989,22.99066411297989,1,-19.94323496486573,Jan,1,0.30250969799524324,60.490664112979886,0.9101696243953185,-19.94323496486573,1327,8198,0.8606824146981628
2025-01-26,2c3564c8,Migori,Wholesale,Jaggery Blocks,71,99,166,588,289,518,7029,91.338756846663,123.84439673658696,52.84439673658696,1,20.338756846663003,Jan,1,0.5502334749798976,88.34439673658696,1.0338941712285863,20.338756846663003,1395,5634,0.8015364916773368
2025-01-26,0864f933,Migori,Wholesale,Jaggery Paste,66,88,142,680,427,1220,5808,77.1067573447708,98.12902414961997,32.12902414961995,1,11.106757344770799,Jan,1,0.5430053334138789,65.12902414961997,1.1839077638816538,11.106757344770799,2327,3481,0.5993457300275482
2025-01-26,1e2dc1dd,Migori,Individual,Jaggery Paste,19,72,152,343,152,1563,1368,76.73236477946621,92.03811975762484,73.03811975762483,1,57.73236477946621,Jan,1,0.5048181893385935,82.53811975762483,0.929659713654644,57.73236477946621,2058,-690,-0.5043859649122807
2025-01-26,bbd6f0ca,Migori,Retail,Jaggery Paste,13,109,111,558,179,1940,1417,38.90307279645553,66.95937961379829,53.95937961379829,1,25.903072796455533,Jan,1,0.3504781333014012,60.45937961379829,0.643458021649579,25.903072796455533,2677,-1260,-0.8892025405786874
2025-01-26,0a654493,Migori,Wholesale,Jaggery Paste,59,114,199,881,291,955,6726,98.41706350140493,124.92386126154656,65.92386126154656,1,39.417063501404925,Jan,1,0.4945581080472609,95.42386126154656,1.031367439970327,39.417063501404925,2127,4599,0.6837644959857271
2025-01-27,099e20d2,Kisumu,Individual,Jaggery Paste,31,84,102,316,155,1212,2604,35.28592489849476,52.406737870185566,21.40673787018557,1,4.285924898494763,Jan,1,0.3459404401813212,36.906737870185566,0.9560835482834654,4.285924898494763,1683,921,0.35368663594470046
2025-01-27,8faa151a,Kisii,Individual,Jaggery Blocks,69,108,175,328,123,815,7452,84.57264491331581,105.83302974421083,36.83302974421083,1,15.572644913315813,Jan,1,0.48327225664751894,71.33302974421083,1.1856028717212794,15.572644913315813,1266,6186,0.8301127214170693
2025-01-27,20d1987c,Kisii,Wholesale,Jaggery Paste,78,98,118,765,255,540,7644,39.86640349126528,81.4653938740586,3.4653938740586057,1,-38.13359650873472,Jan,1,0.337850877044621,42.465393874058606,0.9387974502131957,-38.13359650873472,1560,6084,0.7959183673469388
2025-01-27,f61610f0,Migori,Wholesale,Jaggery Paste,63,115,50,697,344,1495,7245,15.846020366411857,26.18878879884149,0.0,1,-47.15397963358814,Jan,1,0.3169204073282371,13.094394399420745,1.2101377034368872,-47.15397963358814,2536,4709,0.6499654934437543
2025-01-27,3b49a214,Homa Bay,Wholesale,Jaggery Blocks,45,115,169,357,446,1582,5175,71.94774911111797,121.31548477986053,76.31548477986051,1,26.94774911111797,Jan,1,0.4257263261012898,98.81548477986053,0.7281019697611357,26.94774911111797,2385,2790,0.5391304347826087
2025-01-27,be5c70c2,Kisumu,Wholesale,Jaggery Blocks,81,136,145,904,434,1582,11016,81.27092029001776,93.18290867632771,12.182908676327727,1,0.27092029001775586,Jan,1,0.5604891054483984,52.68290867632772,1.5426430000159734,0.27092029001775586,2920,8096,0.7349310094408134
2025-01-27,62fc460b,Migori,Wholesale,Jaggery Paste,37,85,163,504,165,1701,3145,61.7854998071699,82.82894334674039,45.82894334674039,1,24.7854998071699,Jan,1,0.37905214605625703,64.32894334674039,0.9604619101877512,24.7854998071699,2370,775,0.246422893481717
2025-01-28,c60b74ed,Homa Bay,Wholesale,Jaggery Blocks,48,112,106,428,312,1068,5376,44.48252455618502,80.86035090481056,32.86035090481056,1,-3.5174754438149805,Jan,1,0.4196464580772172,56.86035090481056,0.7823118191910712,-3.5174754438149805,1808,3568,0.6636904761904762
2025-01-28,b295fd9e,Kisii,Wholesale,Liquid Jaggery,84,70,167,830,388,835,5880,74.96958597602192,91.459007901645,7.459007901645009,1,-9.030414023978082,Jan,1,0.44891967650312525,49.459007901645,1.5157923532374056,-9.030414023978082,2053,3827,0.6508503401360545
2025-01-28,f08b5d87,Migori,Individual,Liquid Jaggery,15,84,151,986,352,992,1260,79.10532183512686,92.87493585421676,77.87493585421676,1,64.10532183512686,Jan,1,0.5238763035438865,85.37493585421676,0.9265637630487281,64.10532183512686,2330,-1070,-0.8492063492063492
